data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2020-02-25T18:00:00,11,Marche,0,0,0,0,0,0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26T18:00:00,11,Marche,1,0,1,0,1,1,1,0,0,1,28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,100.0,14.29,0.0,0.0,0.0
2020-02-27T18:00:00,11,Marche,2,1,3,0,3,2,2,0,0,3,46,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,2.0,0.0,0.0,18.0,0.0,0.0,33.33,100.0,11.11,0.0,0.0,200.0
2020-02-28T18:00:00,11,Marche,3,2,5,1,6,3,3,0,0,6,47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,40.0,83.33,300.0,0.0,100.0,100.0
2020-02-29T17:00:00,11,Marche,6,2,8,3,11,5,5,0,0,11,68,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.0,3.0,0.0,0.0,21.0,0.0,2.0,25.0,72.73,23.81,0.0,0.0,83.33
2020-03-01T17:00:00,11,Marche,12,5,17,8,25,14,14,0,0,25,101,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,6.0,9.0,0.0,0.0,33.0,0.0,5.0,29.41,68.0,42.42,0.0,150.0,127.27
2020-03-02T18:00:00,11,Marche,17,6,23,11,34,9,10,0,1,35,137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,5.0,6.0,0.0,1.0,36.0,0.0,3.0,26.09,67.65,27.78,0.0,20.0,36.0
2020-03-03T18:00:00,11,Marche,27,13,40,19,59,25,26,0,2,61,200,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,10.0,17.0,0.0,1.0,63.0,0.0,8.0,32.5,67.8,41.27,0.0,116.67,73.53
2020-03-04T17:00:00,11,Marche,34,15,49,31,80,21,23,0,4,84,288,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,7.0,9.0,0.0,2.0,88.0,0.0,12.0,30.61,61.25,26.14,0.0,15.38,35.59
2020-03-05T17:00:00,11,Marche,57,19,76,44,120,40,40,0,4,124,413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,23.0,27.0,0.0,0.0,125.0,0.0,13.0,25.0,63.33,32.0,0.0,26.67,50.0
2020-03-06T17:00:00,11,Marche,73,20,93,62,155,35,35,0,4,159,585,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,16.0,17.0,0.0,0.0,172.0,0.0,18.0,21.51,60.0,20.35,0.0,5.26,29.17
2020-03-07T18:00:00,11,Marche,94,36,130,71,201,46,48,0,6,207,816,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16.0,21.0,37.0,0.0,2.0,231.0,0.0,9.0,27.69,64.68,20.78,0.0,80.0,29.68
2020-03-08T18:00:00,11,Marche,110,41,151,114,265,64,65,0,7,272,1025,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.0,16.0,21.0,0.0,1.0,209.0,0.0,43.0,27.15,56.98,31.1,0.0,13.89,31.84
2020-03-09T18:00:00,11,Marche,136,47,183,130,313,48,51,0,10,323,1250,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.0,26.0,32.0,0.0,3.0,225.0,0.0,16.0,25.68,58.47,22.67,0.0,14.63,18.11
2020-03-10T18:00:00,11,Marche,152,54,206,175,381,68,71,0,13,394,1437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,16.0,23.0,0.0,3.0,187.0,0.0,45.0,26.21,54.07,37.97,0.0,14.89,21.73
2020-03-11T17:00:00,11,Marche,212,66,278,183,461,80,85,0,18,479,1656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,12.0,60.0,72.0,0.0,5.0,219.0,0.0,8.0,23.74,60.3,38.81,0.0,22.22,21.0
2020-03-12T17:00:00,11,Marche,254,76,330,240,570,109,113,0,22,592,1907,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10.0,42.0,52.0,0.0,4.0,251.0,0.0,57.0,23.03,57.89,45.02,0.0,15.15,23.64
2020-03-13T17:00:00,11,Marche,337,85,422,276,698,128,133,0,27,725,2218,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.0,83.0,92.0,0.0,5.0,311.0,0.0,36.0,20.14,60.46,42.77,0.0,11.84,22.46
2020-03-14T17:00:00,11,Marche,449,93,542,321,863,165,174,0,36,899,2561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8.0,112.0,120.0,0.0,9.0,343.0,0.0,45.0,17.16,62.8,50.73,0.0,9.41,23.64
2020-03-15T17:00:00,11,Marche,521,98,619,468,1087,224,234,0,46,1133,2946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.0,72.0,77.0,0.0,10.0,385.0,0.0,147.0,15.83,56.95,60.78,0.0,5.38,25.96
2020-03-16T17:00:00,11,Marche,528,110,638,547,1185,98,109,0,57,1242,3225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,12.0,7.0,19.0,0.0,11.0,279.0,0.0,79.0,17.24,53.84,39.07,0.0,12.24,9.02
2020-03-17T17:00:00,11,Marche,599,109,708,594,1302,117,129,0,69,1371,3225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,71.0,70.0,0.0,12.0,0.0,0.0,47.0,15.4,54.38,0.0,0.0,-0.91,9.87
2020-03-18T17:00:00,11,Marche,638,119,757,719,1476,174,197,0,92,1568,4109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10.0,39.0,49.0,0.0,23.0,884.0,0.0,125.0,15.72,51.29,22.29,0.0,9.17,13.36
2020-03-19T17:00:00,11,Marche,656,141,797,825,1622,146,169,0,115,1737,4512,0.0,0.0,0.0,0.0,0.0,0.0,0,0,22.0,18.0,40.0,0.0,23.0,403.0,0.0,106.0,17.69,49.14,41.94,0.0,18.49,9.89
2020-03-20T17:00:00,11,Marche,704,138,842,1002,1844,222,244,0,137,1981,5170,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,48.0,45.0,0.0,22.0,658.0,0.0,177.0,16.39,45.66,37.08,0.0,-2.13,13.69
2020-03-21T17:00:00,11,Marche,742,141,883,1114,1997,153,172,2,154,2153,5740,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,38.0,41.0,2.0,17.0,570.0,0.0,112.0,15.97,44.22,30.18,0.0,2.17,8.3
2020-03-22T17:00:00,11,Marche,816,138,954,1277,2231,234,268,6,184,2421,6391,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,74.0,71.0,4.0,30.0,651.0,0.0,163.0,14.47,42.76,41.17,0.0,-2.13,11.72
2020-03-23T17:00:00,11,Marche,882,148,1030,1328,2358,127,148,8,203,2569,6782,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10.0,66.0,76.0,2.0,19.0,391.0,0.0,51.0,14.37,43.68,37.85,0.0,7.25,5.69
2020-03-24T17:00:00,11,Marche,862,149,1011,1486,2497,139,167,8,231,2736,7229,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-20.0,-19.0,0.0,28.0,447.0,0.0,158.0,14.74,40.49,37.36,0.0,0.68,5.89
2020-03-25T17:00:00,11,Marche,938,148,1086,1553,2639,142,198,8,287,2934,7896,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,76.0,75.0,0.0,56.0,667.0,0.0,67.0,13.63,41.15,29.69,0.0,-0.67,5.69
2020-03-26T17:00:00,11,Marche,977,166,1143,1652,2795,156,180,9,310,3114,8623,0.0,0.0,0.0,0.0,0.0,0.0,0,0,18.0,39.0,57.0,1.0,23.0,727.0,0.0,99.0,14.52,40.89,24.76,0.0,12.16,5.91
2020-03-27T17:00:00,11,Marche,979,162,1141,1709,2850,55,82,10,336,3196,9060,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,2.0,-2.0,1.0,26.0,437.0,0.0,57.0,14.2,40.04,18.76,0.0,-2.41,1.97
2020-03-28T17:00:00,11,Marche,987,166,1153,1846,2999,149,177,10,364,3373,9884,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,8.0,12.0,0.0,28.0,824.0,0.0,137.0,14.4,38.45,21.48,0.0,2.47,5.23
2020-03-29T17:00:00,11,Marche,1000,168,1168,1992,3160,161,185,12,386,3558,10431,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,13.0,15.0,2.0,22.0,547.0,0.0,146.0,14.38,36.96,33.82,0.0,1.2,5.37
2020-03-30T17:00:00,11,Marche,998,167,1165,2086,3251,91,126,16,417,3684,10979,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-2.0,-3.0,4.0,31.0,548.0,0.0,94.0,14.33,35.84,22.99,0.0,-0.6,2.88
2020-03-31T17:00:00,11,Marche,946,169,1115,2237,3352,101,141,21,452,3825,11724,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-52.0,-50.0,5.0,35.0,745.0,0.0,151.0,15.16,33.26,18.93,0.0,1.2,3.11
2020-04-01T17:00:00,11,Marche,984,168,1152,2304,3456,104,137,29,477,3962,12296,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,38.0,37.0,8.0,25.0,572.0,0.0,67.0,14.58,33.33,23.95,0.0,-0.59,3.1
2020-04-02T17:00:00,11,Marche,986,164,1150,2405,3555,99,136,40,503,4098,12943,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,2.0,-2.0,11.0,26.0,647.0,0.0,101.0,14.26,32.35,21.02,0.0,-2.38,2.86
2020-04-03T17:00:00,11,Marche,982,158,1140,2491,3631,76,132,42,557,4230,13678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-4.0,-10.0,2.0,54.0,735.0,0.0,86.0,13.86,31.4,17.96,0.0,-3.66,2.14
2020-04-04T17:00:00,11,Marche,997,153,1150,2347,3497,-134,111,270,574,4341,14472,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,15.0,10.0,228.0,17.0,794.0,0.0,-144.0,13.3,32.89,13.98,0.0,-3.16,-3.69
2020-04-05T17:00:00,11,Marche,987,151,1138,2440,3578,81,123,287,599,4464,15252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-10.0,-12.0,17.0,25.0,780.0,0.0,93.0,13.27,31.81,15.77,0.0,-1.31,2.32
2020-04-06T17:00:00,11,Marche,1001,140,1141,2565,3706,128,150,296,612,4614,15919,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-11.0,14.0,3.0,9.0,13.0,667.0,0.0,125.0,12.27,30.79,22.49,0.0,-7.28,3.58
2020-04-07T17:00:00,11,Marche,962,139,1101,2637,3738,32,96,342,630,4710,16619,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-39.0,-40.0,46.0,18.0,700.0,0.0,72.0,12.62,29.45,13.71,0.0,-0.71,0.86
2020-04-08T17:00:00,11,Marche,974,133,1107,2455,3562,-176,149,645,652,4859,17532,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,12.0,6.0,303.0,22.0,913.0,0.0,-182.0,12.01,31.08,16.32,0.0,-4.32,-4.71
2020-04-09T17:00:00,11,Marche,945,133,1078,2323,3401,-161,96,885,669,4955,18194,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-29.0,-29.0,240.0,17.0,662.0,0.0,-132.0,12.34,31.7,14.5,0.0,0.0,-4.52
2020-04-10T17:00:00,11,Marche,925,127,1052,2264,3316,-85,129,1086,682,5084,18970,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-20.0,-26.0,201.0,13.0,776.0,0.0,-59.0,12.07,31.72,16.62,0.0,-4.51,-2.5
2020-04-11T17:00:00,11,Marche,960,118,1078,2153,3231,-85,127,1291,689,5211,20060,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-9.0,35.0,26.0,205.0,7.0,1090.0,0.0,-111.0,10.95,33.36,11.65,0.0,-7.09,-2.56
2020-04-12T17:00:00,11,Marche,949,114,1063,2051,3114,-117,92,1489,700,5303,21057,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-11.0,-15.0,198.0,11.0,997.0,0.0,-102.0,10.72,34.14,9.23,0.0,-3.39,-3.62
2020-04-13T17:00:00,11,Marche,959,108,1067,2013,3080,-34,78,1588,713,5381,28379,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,10.0,4.0,99.0,13.0,7322.0,0.0,-38.0,10.12,34.64,1.07,0.0,-5.26,-1.09
2020-04-14T17:00:00,11,Marche,937,106,1043,2052,3095,15,45,1603,728,5426,29160,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-22.0,-24.0,15.0,15.0,781.0,0.0,39.0,10.16,33.7,5.76,0.0,-1.85,0.49
2020-04-15T17:00:00,11,Marche,888,106,994,2103,3097,2,77,1660,746,5503,30329,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-49.0,-49.0,57.0,18.0,1169.0,0.0,51.0,10.66,32.1,6.59,0.0,0.0,0.06
2020-04-16T17:00:00,11,Marche,850,102,952,2172,3124,27,79,1694,764,5582,33778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-38.0,-42.0,34.0,18.0,3449.0,0.0,69.0,10.71,30.47,2.29,0.0,-3.77,0.87
2020-04-17T17:00:00,11,Marche,839,94,933,2224,3157,33,86,1726,785,5668,37997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-8.0,-11.0,-19.0,32.0,21.0,4219.0,0.0,52.0,10.08,29.55,2.04,0.0,-7.84,1.06
2020-04-18T17:00:00,11,Marche,804,88,892,2280,3172,15,53,1754,795,5721,39909,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-35.0,-41.0,28.0,10.0,1912.0,0.0,56.0,9.87,28.12,2.77,0.0,-6.38,0.48
2020-04-19T17:00:00,11,Marche,799,86,885,2297,3182,10,48,1780,807,5769,41474,27099.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-5.0,-7.0,26.0,12.0,1565.0,0.0,17.0,9.72,27.81,3.07,0.0,-2.27,0.32
2020-04-20T17:00:00,11,Marche,792,80,872,2340,3212,30,57,1792,822,5826,42782,28006.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-7.0,-13.0,12.0,15.0,1308.0,907.0,43.0,9.17,27.15,4.36,6.28,-6.98,0.94
2020-04-21T17:00:00,11,Marche,784,78,862,2356,3218,6,51,1825,834,5877,44332,29090.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-8.0,-10.0,33.0,12.0,1550.0,1084.0,16.0,9.05,26.79,3.29,4.7,-2.5,0.19
2020-04-22T17:00:00,11,Marche,735,76,811,2419,3230,12,47,1849,845,5924,46492,30543.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-49.0,-51.0,24.0,11.0,2160.0,1453.0,63.0,9.37,25.11,2.18,3.23,-2.56,0.37
2020-04-23T17:00:00,11,Marche,727,71,798,2432,3230,0,28,1865,857,5952,47662,31673.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,-8.0,-13.0,16.0,12.0,1170.0,1130.0,13.0,8.9,24.71,2.39,2.48,-6.58,0.0
2020-04-24T17:00:00,11,Marche,705,61,766,2507,3273,43,76,1890,865,6028,49163,33113.0,0.0,0.0,0.0,0.0,0.0,0,0,-10.0,-22.0,-32.0,25.0,8.0,1501.0,1440.0,75.0,7.96,23.4,5.06,5.28,-14.08,1.33
2020-04-25T17:00:00,11,Marche,689,58,747,2525,3272,-1,30,1912,874,6058,50996,34256.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-16.0,-19.0,22.0,9.0,1833.0,1143.0,18.0,7.76,22.83,1.64,2.62,-4.92,-0.03
2020-04-26T17:00:00,11,Marche,668,58,726,2582,3308,36,53,1924,879,6111,52063,35107.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-21.0,-21.0,12.0,5.0,1067.0,851.0,57.0,7.99,21.95,4.97,6.23,0.0,1.1
2020-04-27T17:00:00,11,Marche,667,58,725,2585,3310,2,16,1933,884,6127,52765,35617.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,9.0,5.0,702.0,510.0,3.0,8.0,21.9,2.28,3.14,0.0,0.06
2020-04-28T17:00:00,11,Marche,666,58,724,2610,3334,24,48,1948,893,6175,54313,36650.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,15.0,9.0,1548.0,1033.0,25.0,8.01,21.72,3.1,4.65,0.0,0.73
