data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2021-12-02T17:00:00,9,Toscana,249,49,298,9112,9410,225,615,285845,7415,302670,8033149,3341556.0,3.0,297180.0,5490.0,5060152.0,2972997.0,ITI,ITI1,2.0,-11.0,-9.0,384.0,6.0,35195.0,9791.0,234.0,16.44,3.17,1.75,6.28,4.26,2.45
2021-12-03T17:00:00,9,Toscana,246,48,294,9598,9892,482,709,286069,7418,303379,8064780,3351443.0,4.0,297862.0,5517.0,5070759.0,2994021.0,ITI,ITI1,-1.0,-3.0,-4.0,224.0,3.0,31631.0,9887.0,486.0,16.33,2.97,2.24,7.17,-2.04,5.12
2021-12-04T17:00:00,9,Toscana,246,49,295,9747,10042,150,677,286594,7420,304056,8099966,3361639.0,2.0,298514.0,5542.0,5081255.0,3018711.0,ITI,ITI1,1.0,0.0,1.0,525.0,2.0,35186.0,10196.0,149.0,16.61,2.94,1.92,6.64,2.08,1.52
2021-12-05T17:00:00,9,Toscana,250,49,299,10216,10515,473,669,286787,7423,304725,8131853,3369952.0,4.0,299144.0,5581.0,5090937.0,3040916.0,ITI,ITI1,0.0,4.0,4.0,193.0,3.0,31887.0,8313.0,469.0,16.39,2.84,2.1,8.05,0.0,4.71
2021-12-06T17:00:00,9,Toscana,251,49,300,10251,10551,36,544,287288,7430,305269,8146370,3374442.0,2.0,299659.0,5610.0,5096937.0,3049433.0,ITI,ITI1,0.0,1.0,1.0,501.0,7.0,14517.0,4490.0,35.0,16.33,2.84,3.75,12.12,0.0,0.34
2021-12-07T17:00:00,9,Toscana,266,46,312,10365,10677,126,498,287658,7432,305767,8185244,3382905.0,2.0,300135.0,5632.0,5105540.0,3079704.0,ITI,ITI1,-3.0,15.0,12.0,370.0,2.0,38874.0,8463.0,114.0,14.74,2.92,1.28,5.88,-6.12,1.19
2021-12-08T17:00:00,9,Toscana,270,47,317,10690,11007,330,791,288114,7437,306558,8217802,3392315.0,1.0,300881.0,5677.0,5117180.0,3100622.0,ITI,ITI1,1.0,4.0,5.0,456.0,5.0,32558.0,9410.0,325.0,14.83,2.88,2.43,8.41,2.17,3.09
2021-12-09T17:00:00,9,Toscana,278,47,325,10953,11278,271,659,288498,7441,307217,8235737,3397968.0,5.0,301514.0,5703.0,5125265.0,3110472.0,ITI,ITI1,0.0,8.0,8.0,384.0,4.0,17935.0,5653.0,263.0,14.46,2.88,3.67,11.66,0.0,2.46
2021-12-10T17:00:00,9,Toscana,285,49,334,11410,11744,466,870,288896,7447,308087,8274070,3408383.0,6.0,302363.0,5724.0,5135729.0,3138341.0,ITI,ITI1,2.0,7.0,9.0,398.0,6.0,38333.0,10415.0,457.0,14.67,2.84,2.27,8.35,4.26,4.13
2021-12-11T17:00:00,9,Toscana,274,49,323,11968,12291,547,924,289271,7449,309011,8305380,3418006.0,5.0,303258.0,5753.0,5147008.0,3158372.0,ITI,ITI1,0.0,-11.0,-11.0,375.0,2.0,31310.0,9623.0,558.0,15.17,2.63,2.95,9.6,0.0,4.66
2021-12-12T17:00:00,9,Toscana,295,47,342,12565,12907,616,831,289481,7454,309842,8336781,3426683.0,2.0,304067.0,5775.0,5157669.0,3179112.0,ITI,ITI1,-2.0,21.0,19.0,210.0,5.0,31401.0,8677.0,597.0,13.74,2.65,2.65,9.58,-4.08,5.01
2021-12-13T17:00:00,9,Toscana,304,50,354,12796,13150,243,703,289937,7458,310545,8352899,3431455.0,3.0,304752.0,5793.0,5164793.0,3188106.0,ITI,ITI1,3.0,9.0,12.0,456.0,4.0,16118.0,4772.0,231.0,14.12,2.69,4.36,14.73,6.38,1.88
2021-12-14T17:00:00,9,Toscana,312,47,359,12936,13295,145,662,290451,7461,311207,8396092,3440723.0,2.0,305399.0,5808.0,5175290.0,3220802.0,ITI,ITI1,-3.0,8.0,5.0,514.0,3.0,43193.0,9268.0,140.0,13.09,2.7,1.53,7.14,-6.0,1.1
2021-12-15T17:00:00,9,Toscana,323,48,371,13362,13733,438,1036,291042,7468,312243,8430829,3451179.0,2.0,306388.0,5855.0,5188100.0,3242729.0,ITI,ITI1,1.0,11.0,12.0,591.0,7.0,34737.0,10456.0,426.0,12.94,2.7,2.98,9.91,2.13,3.29
2021-12-16T17:00:00,9,Toscana,319,52,371,14029,14400,667,1222,291590,7475,313465,8465393,3462522.0,7.0,307573.0,5892.0,5200717.0,3264676.0,ITI,ITI1,4.0,-4.0,0.0,548.0,7.0,34564.0,11343.0,667.0,14.02,2.58,3.54,10.77,8.33,4.86
2021-12-17T17:00:00,9,Toscana,335,55,390,14690,15080,680,1227,292133,7479,314692,8506932,3473593.0,4.0,308754.0,5938.0,5213951.0,3292981.0,ITI,ITI1,3.0,16.0,19.0,543.0,4.0,41539.0,11071.0,661.0,14.1,2.59,2.95,11.08,5.77,4.72
2021-12-18T17:00:00,9,Toscana,331,58,389,15500,15889,809,1282,292602,7483,315974,8544556,3484986.0,6.0,309988.0,5986.0,5225978.0,3318578.0,ITI,ITI1,3.0,-4.0,-1.0,469.0,4.0,37624.0,11393.0,810.0,14.91,2.45,3.41,11.25,5.45,5.36
2021-12-19T17:00:00,9,Toscana,327,59,386,16602,16988,1099,1370,292869,7487,317344,8578709,3494880.0,4.0,311310.0,6034.0,5238903.0,3339806.0,ITI,ITI1,1.0,-4.0,-3.0,267.0,4.0,34153.0,9894.0,1102.0,15.28,2.27,4.01,13.85,1.72,6.92
2021-12-20T17:00:00,9,Toscana,345,61,406,16781,17187,199,955,293619,7493,318299,8594348,3500249.0,3.0,312234.0,6065.0,5246464.0,3347884.0,ITI,ITI1,2.0,18.0,20.0,750.0,6.0,15639.0,5369.0,179.0,15.02,2.36,6.11,17.79,3.39,1.17
2021-12-21T17:00:00,9,Toscana,363,61,424,17757,18181,994,1316,293937,7497,319615,8643195,3511901.0,4.0,313502.0,6113.0,5258930.0,3384265.0,ITI,ITI1,0.0,18.0,18.0,318.0,4.0,48847.0,11652.0,976.0,14.39,2.33,2.69,11.29,0.0,5.78
2021-12-22T17:00:00,9,Toscana,373,64,437,19099,19536,1355,2038,294615,7502,321653,8687158,3524880.0,5.0,315477.0,6176.0,5274952.0,3412206.0,ITI,ITI1,3.0,10.0,13.0,678.0,5.0,43963.0,12979.0,1342.0,14.65,2.24,4.64,15.7,4.92,7.45
2021-12-23T17:00:00,9,Toscana,387,66,453,21212,21665,2129,2780,295261,7507,324433,8739937,3540186.0,4.0,318127.0,6306.0,5293011.0,3446926.0,ITI,ITI1,2.0,14.0,16.0,646.0,5.0,52779.0,15306.0,2113.0,14.57,2.09,5.27,18.16,3.12,10.9
2021-12-24T17:00:00,9,Toscana,415,69,484,23870,24354,2689,3337,295906,7510,327770,8792032,3557768.0,7.0,321346.0,6424.0,5311996.0,3480036.0,ITI,ITI1,3.0,28.0,31.0,645.0,3.0,52095.0,17582.0,2658.0,14.26,1.99,6.41,18.98,4.55,12.41
2021-12-25T17:00:00,9,Toscana,409,72,481,26723,27204,2850,3438,296491,7513,331208,8846324,3569041.0,5.0,324635.0,6573.0,5330703.0,3515621.0,ITI,ITI1,3.0,-6.0,-3.0,585.0,3.0,54292.0,11273.0,2853.0,14.97,1.77,6.33,30.5,4.35,11.7
2021-12-26T17:00:00,9,Toscana,443,72,515,29475,29990,2786,3075,296777,7516,334283,8861940,3575921.0,2.0,327554.0,6729.0,5342776.0,3519164.0,ITI,ITI1,0.0,34.0,34.0,286.0,3.0,15616.0,6880.0,2752.0,13.98,1.72,19.69,44.69,0.0,10.24
2021-12-27T17:00:00,9,Toscana,493,76,569,31704,32273,2283,2843,297328,7525,337126,8879590,3581943.0,6.0,330322.0,6804.0,5353615.0,3525975.0,ITI,ITI1,4.0,50.0,54.0,551.0,9.0,17650.0,6022.0,2229.0,13.36,1.76,16.11,47.21,5.56,7.61
2021-12-28T17:00:00,9,Toscana,520,80,600,35535,36135,3862,4453,297913,7531,341579,8937048,3591936.0,10.0,334621.0,6958.0,5370673.0,3566375.0,ITI,ITI1,4.0,27.0,31.0,585.0,6.0,57458.0,9993.0,3831.0,13.33,1.66,7.75,44.56,5.26,11.97
2021-12-29T17:00:00,9,Toscana,549,78,627,42009,42636,6501,7304,298707,7540,348883,8993112,3606436.0,9.0,341621.0,7262.0,5394707.0,3598405.0,ITI,ITI1,-2.0,29.0,27.0,794.0,9.0,56064.0,14500.0,6474.0,12.44,1.47,13.03,50.37,-2.5,17.99
2021-12-30T17:00:00,9,Toscana,600,76,676,57363,58039,15403,15830,299125,7549,364713,9062871,3629164.0,4.0,349749.0,14964.0,5419833.0,3643038.0,ITI,ITI1,-2.0,51.0,49.0,418.0,9.0,69759.0,22728.0,15354.0,11.24,1.16,22.69,69.65,-2.56,36.13
2021-12-31T17:00:00,9,Toscana,636,76,712,73588,74300,16261,16886,299741,7558,381599,9137847,3655266.0,5.0,358538.0,23061.0,5448312.0,3689535.0,ITI,ITI1,0.0,36.0,36.0,616.0,9.0,74976.0,26102.0,16225.0,10.67,0.96,22.52,64.69,0.0,28.02
2022-01-01T17:00:00,9,Toscana,653,81,734,88142,88876,14576,14994,300155,7562,396593,9204570,3677834.0,10.0,365561.0,31032.0,5471303.0,3733267.0,ITI,ITI1,5.0,17.0,22.0,414.0,4.0,66723.0,22568.0,14554.0,11.04,0.83,22.47,66.44,6.58,19.62
2022-01-02T17:00:00,9,Toscana,695,85,780,94017,94797,5921,6367,300595,7568,402960,9227083,3689948.0,9.0,370906.0,32054.0,5489260.0,3737823.0,ITI,ITI1,4.0,42.0,46.0,440.0,6.0,22513.0,12114.0,5875.0,10.9,0.82,28.28,52.56,4.94,6.66
2022-01-03T17:00:00,9,Toscana,755,84,839,99944,100783,5986,6952,301555,7574,409912,9254722,3701426.0,5.0,375401.0,34511.0,5504933.0,3749789.0,ITI,ITI1,-1.0,60.0,59.0,960.0,6.0,27639.0,11478.0,5927.0,10.01,0.83,25.15,60.57,-1.18,6.31
2022-01-04T17:00:00,9,Toscana,822,85,907,118125,119032,18249,18868,302160,7588,428780,9333969,3726553.0,10.0,381371.0,47409.0,5527324.0,3806645.0,ITI,ITI1,1.0,67.0,68.0,605.0,14.0,79247.0,25127.0,18181.0,9.37,0.76,23.81,75.09,1.19,18.11
2022-01-05T17:00:00,9,Toscana,871,90,961,132171,133132,14100,16957,305006,7599,445737,9401279,3749298.0,11.0,387268.0,58469.0,5549004.0,3852275.0,ITI,ITI1,5.0,49.0,54.0,2846.0,11.0,67310.0,22745.0,14046.0,9.37,0.72,25.19,74.55,5.88,11.85
2022-01-06T17:00:00,9,Toscana,903,98,1001,144612,145613,12481,17286,309793,7617,463023,9476803,3772229.0,12.0,393515.0,69508.0,5571893.0,3904910.0,ITI,ITI1,8.0,32.0,40.0,4787.0,18.0,75524.0,22931.0,12441.0,9.79,0.69,22.89,75.38,8.89,9.37
2022-01-07T17:00:00,9,Toscana,958,108,1066,150502,151568,5955,7567,311392,7630,470590,9507854,3783913.0,14.0,398284.0,72306.0,5590473.0,3917381.0,ITI,ITI1,10.0,55.0,65.0,1599.0,13.0,31051.0,11684.0,5890.0,10.13,0.7,24.37,64.76,10.2,4.09
2022-01-08T17:00:00,9,Toscana,994,113,1107,162896,164003,12435,15892,314841,7638,486482,9583106,3803845.0,15.0,402754.0,83728.0,5607999.0,3975107.0,ITI,ITI1,5.0,36.0,41.0,3449.0,8.0,75252.0,19932.0,12394.0,10.21,0.67,21.12,79.73,4.63,8.2
2022-01-09T17:00:00,9,Toscana,1036,115,1151,173897,175048,11045,12454,316237,7651,498936,9645210,3820568.0,9.0,407941.0,90995.0,5629014.0,4016196.0,ITI,ITI1,2.0,42.0,44.0,1396.0,13.0,62104.0,16723.0,11001.0,9.99,0.66,20.05,74.47,1.77,6.73
2022-01-10T17:00:00,9,Toscana,1084,113,1197,172700,173897,-1151,5790,323160,7669,504726,9675367,3830290.0,5.0,411241.0,93485.0,5644736.0,4030631.0,ITI,ITI1,-2.0,48.0,46.0,6923.0,18.0,30157.0,9722.0,-1197.0,9.44,0.69,19.2,59.56,-1.74,-0.66
2022-01-11T17:00:00,9,Toscana,1108,122,1230,174576,175806,1909,16290,337526,7684,521016,9762887,3851349.0,16.0,416747.0,104269.0,5665687.0,4097200.0,ITI,ITI1,9.0,24.0,33.0,14366.0,15.0,87520.0,21059.0,1876.0,9.92,0.7,18.61,77.35,7.96,1.1
2022-01-12T17:00:00,9,Toscana,1153,123,1276,177438,178714,2908,13341,347888,7755,534357,9835082,3870512.0,11.0,421807.0,112550.0,5690755.0,4144327.0,ITI,ITI1,1.0,45.0,46.0,10362.0,71.0,72195.0,19163.0,2862.0,9.64,0.71,18.48,69.62,0.82,1.65
2022-01-13T17:00:00,9,Toscana,1173,123,1296,179618,180914,2200,13151,358819,7775,547508,9912470,3889487.0,7.0,427308.0,120200.0,5715108.0,4197362.0,ITI,ITI1,0.0,20.0,20.0,10931.0,20.0,77388.0,18975.0,2180.0,9.49,0.72,16.99,69.31,0.0,1.23
2022-01-14T17:00:00,9,Toscana,1189,126,1315,184563,185878,4964,11859,365690,7799,559367,9983565,3907096.0,9.0,432337.0,127030.0,5737778.0,4245787.0,ITI,ITI1,3.0,16.0,19.0,6871.0,24.0,71095.0,17609.0,4945.0,9.58,0.71,16.68,67.35,2.44,2.74
2022-01-15T17:00:00,9,Toscana,1226,123,1349,177652,179001,-6877,11761,384309,7818,571128,10059523,3924451.0,8.0,437203.0,133925.0,5760102.0,4299421.0,ITI,ITI1,-3.0,37.0,34.0,18619.0,19.0,75958.0,17355.0,-6911.0,9.12,0.75,15.48,67.77,-2.38,-3.7
2022-01-16T17:00:00,9,Toscana,1241,127,1368,177076,178444,-557,10287,395121,7850,581415,10123530,3939084.0,6.0,441381.0,140034.0,5780702.0,4342828.0,ITI,ITI1,4.0,15.0,19.0,10812.0,32.0,64007.0,14633.0,-576.0,9.28,0.77,16.07,70.3,3.25,-0.31
2022-01-17T17:00:00,9,Toscana,1303,138,1441,177330,178771,327,5626,400407,7863,587041,10155304,3947366.0,14.0,444743.0,142298.0,5796672.0,4358632.0,ITI,ITI1,11.0,62.0,73.0,5286.0,13.0,31774.0,8282.0,254.0,9.58,0.81,17.71,67.93,8.66,0.18
2022-01-18T17:00:00,9,Toscana,1318,131,1449,178366,179815,1044,14799,414133,7892,601840,10248876,3966836.0,8.0,449515.0,152325.0,5816686.0,4432190.0,ITI,ITI1,-7.0,15.0,8.0,13726.0,29.0,93572.0,19470.0,1036.0,9.04,0.81,15.82,76.01,-5.07,0.58
2022-01-19T17:00:00,9,Toscana,1314,127,1441,174918,176359,-3456,12564,430120,7925,614404,10322380,3983829.0,7.0,454090.0,160314.0,5837603.0,4484777.0,ITI,ITI1,-4.0,-4.0,-8.0,15987.0,33.0,73504.0,16993.0,-3448.0,8.81,0.82,17.09,73.94,-3.05,-1.92
2022-01-20T17:00:00,9,Toscana,1330,124,1454,178537,179991,3632,13720,440184,7949,628124,10400821,4002107.0,8.0,459984.0,168140.0,5860524.0,4540297.0,ITI,ITI1,-3.0,16.0,13.0,10064.0,24.0,78441.0,18278.0,3619.0,8.53,0.81,17.49,75.06,-2.36,2.06
2022-01-21T17:00:00,9,Toscana,1340,125,1465,178923,180388,397,13029,452782,7983,641153,10473670,4019375.0,10.0,465775.0,175378.0,5882398.0,4591272.0,ITI,ITI1,1.0,10.0,11.0,12598.0,34.0,72849.0,17268.0,386.0,8.53,0.81,17.88,75.45,0.81,0.22
2022-01-22T17:00:00,9,Toscana,1353,122,1475,177239,178714,-1674,12190,466622,8007,653343,10548543,4036258.0,6.0,470807.0,182536.0,5904277.0,4644266.0,ITI,ITI1,-3.0,13.0,10.0,13840.0,24.0,74873.0,16883.0,-1684.0,8.27,0.83,16.28,72.2,-2.4,-0.93
2022-01-23T17:00:00,9,Toscana,1333,121,1454,177944,179398,684,10904,476816,8033,664247,10614854,4050957.0,11.0,475170.0,189077.0,5924420.0,4690434.0,ITI,ITI1,-1.0,-20.0,-21.0,10194.0,26.0,66311.0,14699.0,705.0,8.32,0.81,16.44,74.18,-0.82,0.38
2022-01-24T17:00:00,9,Toscana,1353,125,1478,178322,179800,402,5603,481992,8058,669850,10649259,4061447.0,8.0,478606.0,191244.0,5940495.0,4708764.0,ITI,ITI1,4.0,20.0,24.0,5176.0,25.0,34405.0,10490.0,378.0,8.46,0.82,16.29,53.41,3.31,0.22
2022-01-25T17:00:00,9,Toscana,1361,125,1486,177067,178553,-1247,13810,497022,8085,683660,10743888,4079311.0,7.0,482663.0,200997.0,5958310.0,4785578.0,ITI,ITI1,0.0,8.0,8.0,15030.0,27.0,94629.0,17864.0,-1255.0,8.41,0.83,14.59,77.31,0.0,-0.69
2022-01-26T17:00:00,9,Toscana,1369,122,1491,175427,176918,-1635,10535,509150,8127,694195,10809657,4093592.0,6.0,486471.0,207724.0,5974809.0,4834848.0,ITI,ITI1,-3.0,8.0,5.0,12128.0,42.0,65769.0,14281.0,-1640.0,8.18,0.84,16.02,73.77,-2.4,-0.92
2022-01-27T17:00:00,9,Toscana,1359,119,1478,171292,172770,-4148,12357,525635,8147,706552,10882032,4109861.0,9.0,492094.0,214458.0,5995524.0,4886508.0,ITI,ITI1,-3.0,-10.0,-13.0,16485.0,20.0,72375.0,16269.0,-4135.0,8.05,0.86,17.07,75.95,-2.46,-2.34
2022-01-28T17:00:00,9,Toscana,1340,116,1456,166026,167482,-5288,10528,541420,8178,717080,10950159,4124249.0,7.0,496873.0,220207.0,6015034.0,4935125.0,ITI,ITI1,-3.0,-19.0,-22.0,15785.0,31.0,68127.0,14388.0,-5266.0,7.97,0.87,15.45,73.17,-2.52,-3.06
2022-01-29T17:00:00,9,Toscana,1352,109,1461,159632,161093,-6389,9713,557486,8214,726793,11019035,4138074.0,6.0,500890.0,225903.0,6033142.0,4985893.0,ITI,ITI1,-7.0,12.0,5.0,16066.0,36.0,68876.0,13825.0,-6394.0,7.46,0.91,14.1,70.26,-6.03,-3.81
2022-01-30T17:00:00,9,Toscana,1315,111,1426,154985,156411,-4682,8404,570550,8236,735197,11084693,4150678.0,10.0,504712.0,230485.0,6052552.0,5032141.0,ITI,ITI1,2.0,-37.0,-35.0,13064.0,22.0,65658.0,12604.0,-4647.0,7.78,0.91,12.8,66.68,1.83,-2.91
2022-01-31T17:00:00,9,Toscana,1365,112,1477,151308,152785,-3626,4109,578258,8263,739306,11116644,4157229.0,12.0,507022.0,232284.0,6065431.0,5051213.0,ITI,ITI1,1.0,50.0,51.0,7708.0,27.0,31951.0,6551.0,-3677.0,7.58,0.97,12.86,62.72,0.9,-2.32
